anomaly_score_lof,Outlier_label
1.065580877593311,0
1.1963272567904237,0
1.0070809020069864,0
0.9761204352331128,0
1.0539462077102442,0
1.5254339234625134,0
1.5095570602322175,0
1.0480122012773483,0
1.278373154954822,0
1.0954621745616635,0
1.06072276964113,0
1.202219179435562,0
1.235249179374248,0
1.039579896845015,0
1.0610828585258518,0
1.0484690908763776,0
4.837410228877686,0
1.5133702534751026,0
1.2055195664386333,0
0.9418924862351366,0
1.265260651139965,0
1.198853559197519,0
1.0441223589029551,0
1.013137290439134,0
1.2867245383279904,0
2.083804751566824,0
1.0368663250984331,0
0.9836811105084069,0
1.088825035243642,0
1.2892608912827392,0
1.203077352058503,0
1.170765241523325,0
1.3341015815272563,0
1.0114330694739555,0
1.1362094124062003,0
1.203520618565546,0
1.1206772210437213,0
1.0768472959870918,0
1.029685730524342,0
1.1348914321936063,0
1.084418721638753,0
1.3976907270982952,0
0.9880168102895486,0
1.0079431982452363,0
1.0286630569364963,0
1.0643864100158051,0
1.218247596005892,0
1.5790182486542517,0
1.0241617122814994,0
1.0585487639007023,0
1.0404069818181396,0
0.9872852364226224,0
1.0221527989241395,0
1.000422902954983,0
1.1459703664598027,0
1.470348440207266,0
1.0461439107856825,0
1.0844387336743222,0
15.024429383950443,0
1.1339475328221031,0
1.1213097671608332,0
1.0544943557060076,0
0.9581257846798718,0
1.364636637345868,0
1.5431458852059419,0
1.1385695279211574,0
1.0285577795514116,0
1.115771300487149,0
0.9718210252275735,0
1.055263325681479,0
1.0749138617953364,0
1.087018157311985,0
1.0067670290237867,0
0.9838912693851553,0
1.0332866674719785,0
1.1367742364644922,0
0.9308341873496564,0
1.153854952854072,0
1.004206762244652,0
1.0129370507575846,0
1.0357420458429565,0
0.9581155993942314,0
1.0017075340205774,0
0.9506333870315086,0
1.2665419896984003,0
1.01810904693202,0
1.611900428828423,0
1.0079945477596097,0
1.1129750359127857,0
1.0867643336803143,0
1.465111513770133,0
1.0188671255962294,0
1.0213813120522812,0
1.104374463355179,0
1.6346433282017583,0
1.216260086329944,0
1.1871908580675694,0
0.9658341250102961,0
2.0257206633453313,0
8.905348947876679,0
1.0010363212987832,0
1.199323229540169,0
1.035690326099121,0
0.9698173204713825,0
1.0318459885555,0
1.1564041022300187,0
0.976335422073322,0
1.1275071022190037,0
1.0338256124381742,0
1.22522036430025,0
1.7710402443489452,0
0.9928438342212826,0
1.0238893848951236,0
1.019363941605147,0
1.1387055614134116,0
1.1845959408233366,0
1.1452154176581435,0
1.1422824481465108,0
1.0223654772429962,0
1.8710440493992742,0
1.3402836113528782,0
1.2078488312290518,0
1.085073805517141,0
1.2690360322347378,0
1.0156164994811965,0
0.9480805801083907,0
1.1418322190782146,0
1.0158975498784375,0
1.0222546791140374,0
1.5109740241919867,0
1.0394029094687118,0
1.035050883487516,0
1.0003897548997038,0
1.0073014940282985,0
1.2850955668201638,0
1.208897241612525,0
1.1103355901599254,0
0.9724116378943783,0
1.1735294638448794,0
0.98247185385011,0
0.9903314898176246,0
0.9868728293658551,0
8.698610982203364,0
0.9547919132049568,0
0.9684965149568795,0
1.2875048827822768,0
1.0718109513531293,0
1.0845047179040346,0
1.0073459174106039,0
1.1788744610568194,0
1.2194746091036668,0
1.0522038999058412,0
0.9961042716785469,0
1.0519750492122815,0
1.4319520907182723,0
10.732443370141128,0
1.0663871458387475,0
1.0627152595133644,0
1.1639176380096128,0
1.0495608837423716,0
1.2505875668715807,0
1.041727542184982,0
1.3824384822441773,0
1.8801460032108388,0
1.7106674399457806,0
1.069059557215633,0
1.0124209356938407,0
1.2897240206865401,0
1.126007023304233,0
0.9986462506554428,0
0.9691573268508338,0
1.601169230947677,0
0.953195515403233,0
0.9689113758731003,0
1.0633361737822575,0
2.159910881455312,0
0.9910831042111534,0
1.5048909150593426,0
1.0231962000059376,0
1.473032097028933,0
1.0823769679791373,0
1.2085024023424225,0
1.404056209903506,0
1.0010572308997534,0
1.1988393056626254,0
1.1353376595165858,0
1.095498952889229,0
1.090262332554707,0
1.064688530922473,0
1.1130917775397544,0
0.9920107943660348,0
1.1318085598128014,0
1.255949562226998,0
0.9385025740795669,0
1.143030146525804,0
1.1001090106314177,0
119385737.2428753,0
1.1999068195635598,0
1.1503184586526758,0
1.0728984636368033,0
1.0520125741684319,0
1.1255649512325974,0
0.9350101351417969,0
0.9974371884267323,0
0.9901006625796036,0
1.0777660759667196,0
1.0893554234961362,0
1.1524552169793776,0
1.8041117219656537,0
1.060424941348372,0
1.1819921308637482,0
1.270465132517963,0
0.9618394897835714,0
1.0339233583271403,0
1.258758959420438,0
1.1559569847384314,0
0.9889298679682383,0
1.8067132526170027,0
1.0904206628410311,0
1.001092295411024,0
1.1739895127400155,0
1.0084480850736068,0
1.1015612204146663,0
0.9707653933480259,0
1.3032406745955063,0
1.1413809365621785,0
0.9766095894925112,0
1.0842740999931073,0
1.3215397160792122,0
1.1591301636444453,0
1.0234987961211641,0
1.1618411196402225,0
1.014877263659584,0
1.0119678822501657,0
1.7137335251075239,0
0.9777278906765388,0
1.0187117760341622,0
1.012015035061729,0
1.0064930820354614,0
1.0334119247183022,0
1.0399857445625182,0
1.2582940968178988,0
1.213649667113823,0
1.0025893178471992,0
1.1858758509795233,0
1.3858073736066907,0
1.0351066476285802,0
1.0055131172203435,0
1.0235391782909706,0
1.022060672215747,0
1.247059079576959,0
1.007860587325746,0
1.077306402717393,0
1.2165480431489517,0
1.7112041017469533,0
1.1340567138690312,0
0.9910716232339037,0
1.0080688414083798,0
1.1105219061316247,0
1.5915202185278312,0
1.12885813335593,0
1.0305248801400808,0
0.942517898074448,0
1.0452598622143934,0
1.2118863660233299,0
1.2257976425664983,0
1.4709984036519659,0
1.296478377715927,0
1.3599407018183665,0
1.0126394693018375,0
1.1089861075803769,0
1.1637249023060192,0
1.2997205933871658,0
2.287909665266062,0
1.0338805053908393,0
1.0099844839194154,0
1.1532990256522395,0
0.988022729541959,0
1.2791510648341216,0
1.1245670483643475,0
1.0259918978937896,0
1.0173614344606898,0
1.0015549201318796,0
1.4410151987312378,0
1.2769551570739122,0
2.286633508865232,0
1.2327867628422786,0
1.0026137972523101,0
1.0460684992072753,0
1.0125892085689263,0
1.4087438842952458,0
1.267049516350271,0
1.196896148232187,0
0.9769889551934039,0
1.1061954095133615,0
0.995777550455988,0
4.881191457651246,0
1.1794893409343676,0
1.0280041526109842,0
1.1274631929154004,0
1.0051118557454681,0
0.9857604176823443,0
0.9518805361923828,0
1.020052718186432,0
1.5735638810426893,0
1.01283664624692,0
1.1450881379130435,0
1.0271628056561082,0
1.049377531148751,0
1.10681054449174,0
1.238770840119961,0
0.9663793025433627,0
1.0745742885742982,0
0.9775987668231428,0
1.170530943422607,0
1.0314675977316985,0
1.0056128551126817,0
1.1032614501850806,0
1.1818560532158102,0
1.0319739663297391,0
1.0243307841012415,0
0.9878399517168075,0
1.5119309510945158,0
1.7772579980333707,0
1.1347456687073831,0
1.0852064184759986,0
1.0012325894745928,0
1.11416804349965,0
1.2685437026143043,0
1.0075142087325022,0
1.073402739350105,0
1.1794323800629245,0
1.5611291627091946,0
0.9874489594066157,0
1.1466212858410294,0
1.2529104947640148,0
1.2507273160377825,0
1.3558421691650255,0
1.089344615843611,0
1.0784693618791794,0
0.9981552800945529,0
1.1524948219172422,0
0.9932215512490892,0
1.4766247057231516,0
1.030386625256845,0
1.2030921840645592,0
1.048055757339602,0
1.1938020890641536,0
2.242269672092865,0
1.111299208779244,0
0.9421337800259011,0
0.9792483653679784,0
0.9553673022415993,0
1.0684737037775498,0
5.888153870973447,0
1.033409010497802,0
1.3494566591496167,0
0.9902384748231329,0
1.3196161452391002,0
1.0979286620564188,0
1.1739437725917667,0
1.0856823182312438,0
1.4936471799578768,0
2.105539632612265,0
1.1079959971419668,0
1.2248552244386366,0
1.0433180478233672,0
1.0382174551693317,0
1.6298244971803002,0
1.0309615111110406,0
1.1352655461320587,0
1.2846882066366667,0
1.0901583671058312,0
1.0651844830558315,0
0.998701598577739,0
0.9748501685868503,0
0.9804220510262581,0
0.9660603880653227,0
1.849797886030038,0
1.1232505654454132,0
1.0129976556112,0
1.1350057918888194,0
1.0872737474924878,0
1.013399606697015,0
1.627617410263878,0
1.0286788541451461,0
1.0637158217071798,0
0.9718498246802698,0
1.4730001459116528,0
1.0452953770244835,0
1.309810995601413,0
1.2641253400797265,0
1.038581194590906,0
0.9775685883558894,0
1.1288307524379189,0
1.0169840029225976,0
1.2682474334803309,0
0.9620884758005819,0
1.0117263430741432,0
1.026631112553058,0
1.0558278539134485,0
1.0288290744700368,0
1.093700279467378,0
1.210849001511542,0
1.0195583329703786,0
1.2988116796345566,0
1.1093884689865607,0
0.9996199290995447,0
1.0760461023491978,0
1.3772036936834557,0
1.5535907090248493,0
1.3268447160986443,0
0.9879074589142236,0
1.3607821725495193,0
1.2188997402765716,0
1.2158040218532569,0
1.014841880021086,0
1.0328886976523277,0
1.6704217596666808,0
1.1627318135667373,0
0.9660640715629922,0
1.1844510970536815,0
1.0235076501805722,0
1.0315336237584265,0
1.100520065202958,0
1.0127682479371167,0
